timestamp,date,hour,weekday,percent_open_time,open_seconds,open_flag
2025-12-05 14:00:00+00:00,2025-12-05,14,4,0.0,0.0,0
2025-12-05 15:00:00+00:00,2025-12-05,15,4,0.0,0.0,0
2025-12-05 16:00:00+00:00,2025-12-05,16,4,0.0,0.0,0
2025-12-05 17:00:00+00:00,2025-12-05,17,4,0.0,0.0,0
2025-12-05 18:00:00+00:00,2025-12-05,18,4,0.0,0.0,0
2025-12-05 19:00:00+00:00,2025-12-05,19,4,0.5,17.85,1
2025-12-05 20:00:00+00:00,2025-12-05,20,4,0.0,0.0,0
2025-12-05 21:00:00+00:00,2025-12-05,21,4,0.0,0.0,0
2025-12-05 22:00:00+00:00,2025-12-05,22,4,0.0,0.0,0
2025-12-05 23:00:00+00:00,2025-12-05,23,4,0.0,0.0,0
2025-12-06 00:00:00+00:00,2025-12-06,0,5,0.0,0.0,0
2025-12-06 01:00:00+00:00,2025-12-06,1,5,0.0,0.0,0
2025-12-06 02:00:00+00:00,2025-12-06,2,5,0.0,0.0,0
2025-12-06 03:00:00+00:00,2025-12-06,3,5,0.0,0.0,0
2025-12-06 04:00:00+00:00,2025-12-06,4,5,0.0,0.0,0
2025-12-06 05:00:00+00:00,2025-12-06,5,5,0.0,0.0,0
2025-12-06 06:00:00+00:00,2025-12-06,6,5,0.0,0.0,0
2025-12-06 07:00:00+00:00,2025-12-06,7,5,0.0,0.0,0
2025-12-06 08:00:00+00:00,2025-12-06,8,5,0.0,0.0,0
2025-12-06 09:00:00+00:00,2025-12-06,9,5,0.0,0.0,0
2025-12-06 10:00:00+00:00,2025-12-06,10,5,0.0,0.0,0
2025-12-06 11:00:00+00:00,2025-12-06,11,5,0.0,0.0,0
2025-12-06 12:00:00+00:00,2025-12-06,12,5,0.0,0.0,0
2025-12-06 13:00:00+00:00,2025-12-06,13,5,0.0,0.0,0
2025-12-06 14:00:00+00:00,2025-12-06,14,5,0.0,0.0,0
2025-12-06 15:00:00+00:00,2025-12-06,15,5,0.0,0.0,0
2025-12-06 16:00:00+00:00,2025-12-06,16,5,0.0,0.0,0
2025-12-06 17:00:00+00:00,2025-12-06,17,5,0.0,0.0,0
2025-12-06 18:00:00+00:00,2025-12-06,18,5,0.0,0.0,0
2025-12-06 19:00:00+00:00,2025-12-06,19,5,0.0,0.0,0
2025-12-06 20:00:00+00:00,2025-12-06,20,5,0.0,0.0,0
2025-12-06 21:00:00+00:00,2025-12-06,21,5,0.0,0.0,0
2025-12-06 22:00:00+00:00,2025-12-06,22,5,0.0,0.0,0
2025-12-06 23:00:00+00:00,2025-12-06,23,5,0.0,0.0,0
2025-12-07 00:00:00+00:00,2025-12-07,0,6,0.0,0.0,0
2025-12-07 01:00:00+00:00,2025-12-07,1,6,0.0,0.0,0
2025-12-07 02:00:00+00:00,2025-12-07,2,6,0.0,0.0,0
2025-12-07 03:00:00+00:00,2025-12-07,3,6,0.0,0.0,0
2025-12-07 04:00:00+00:00,2025-12-07,4,6,0.0,0.0,0
2025-12-07 05:00:00+00:00,2025-12-07,5,6,0.0,0.0,0
2025-12-07 06:00:00+00:00,2025-12-07,6,6,0.0,0.0,0
2025-12-07 07:00:00+00:00,2025-12-07,7,6,0.0,0.0,0
2025-12-07 08:00:00+00:00,2025-12-07,8,6,0.0,0.0,0
2025-12-07 09:00:00+00:00,2025-12-07,9,6,0.0,0.0,0
2025-12-07 10:00:00+00:00,2025-12-07,10,6,0.0,0.0,0
2025-12-07 11:00:00+00:00,2025-12-07,11,6,0.0,0.0,0
2025-12-07 12:00:00+00:00,2025-12-07,12,6,0.0,0.0,0
2025-12-07 13:00:00+00:00,2025-12-07,13,6,0.0,0.0,0
2025-12-07 14:00:00+00:00,2025-12-07,14,6,0.0,0.0,0
2025-12-07 15:00:00+00:00,2025-12-07,15,6,0.0,0.0,0
2025-12-07 16:00:00+00:00,2025-12-07,16,6,0.0,0.0,0
2025-12-07 17:00:00+00:00,2025-12-07,17,6,0.0,0.0,0
2025-12-07 18:00:00+00:00,2025-12-07,18,6,0.0,0.0,0
2025-12-07 19:00:00+00:00,2025-12-07,19,6,0.0,0.0,0
2025-12-07 20:00:00+00:00,2025-12-07,20,6,0.0,0.0,0
2025-12-07 21:00:00+00:00,2025-12-07,21,6,0.0,0.0,0
2025-12-07 22:00:00+00:00,2025-12-07,22,6,0.0,0.0,0
2025-12-07 23:00:00+00:00,2025-12-07,23,6,0.0,0.0,0
2025-12-08 00:00:00+00:00,2025-12-08,0,0,0.0,0.0,0
2025-12-08 01:00:00+00:00,2025-12-08,1,0,0.0,0.0,0
2025-12-08 02:00:00+00:00,2025-12-08,2,0,0.0,0.0,0
2025-12-08 03:00:00+00:00,2025-12-08,3,0,0.0,0.0,0
2025-12-08 04:00:00+00:00,2025-12-08,4,0,0.0,0.0,0
2025-12-08 05:00:00+00:00,2025-12-08,5,0,0.0,0.0,0
2025-12-08 06:00:00+00:00,2025-12-08,6,0,0.0,0.0,0
2025-12-08 07:00:00+00:00,2025-12-08,7,0,0.0,0.0,0
2025-12-08 08:00:00+00:00,2025-12-08,8,0,0.0,0.0,0
2025-12-08 09:00:00+00:00,2025-12-08,9,0,0.0,0.0,0
2025-12-08 10:00:00+00:00,2025-12-08,10,0,0.0,0.0,0
2025-12-08 11:00:00+00:00,2025-12-08,11,0,0.0,0.0,0
2025-12-08 12:00:00+00:00,2025-12-08,12,0,0.0,0.0,0
2025-12-08 13:00:00+00:00,2025-12-08,13,0,0.0,0.0,0
2025-12-08 14:00:00+00:00,2025-12-08,14,0,0.0,0.0,0
2025-12-08 15:00:00+00:00,2025-12-08,15,0,0.0,0.0,0
2025-12-08 16:00:00+00:00,2025-12-08,16,0,0.0,0.0,0
2025-12-08 17:00:00+00:00,2025-12-08,17,0,0.0,0.0,0
2025-12-08 18:00:00+00:00,2025-12-08,18,0,0.0,0.0,0
2025-12-08 19:00:00+00:00,2025-12-08,19,0,0.0,0.0,0
2025-12-08 20:00:00+00:00,2025-12-08,20,0,0.0,0.0,0
2025-12-08 21:00:00+00:00,2025-12-08,21,0,0.0,0.0,0
2025-12-08 22:00:00+00:00,2025-12-08,22,0,0.0,0.0,0
2025-12-08 23:00:00+00:00,2025-12-08,23,0,0.0,0.0,0
2025-12-09 00:00:00+00:00,2025-12-09,0,1,0.0,0.0,0
2025-12-09 01:00:00+00:00,2025-12-09,1,1,0.0,0.0,0
2025-12-09 02:00:00+00:00,2025-12-09,2,1,0.0,0.0,0
2025-12-09 03:00:00+00:00,2025-12-09,3,1,0.0,0.0,0
2025-12-09 04:00:00+00:00,2025-12-09,4,1,0.0,0.0,0
2025-12-09 05:00:00+00:00,2025-12-09,5,1,0.0,0.0,0
2025-12-09 06:00:00+00:00,2025-12-09,6,1,10.49,377.69,1
2025-12-09 07:00:00+00:00,2025-12-09,7,1,3.79,136.59,1
2025-12-09 08:00:00+00:00,2025-12-09,8,1,3.82,137.43,1
2025-12-09 09:00:00+00:00,2025-12-09,9,1,32.38,1165.58,1
2025-12-09 10:00:00+00:00,2025-12-09,10,1,17.05,613.96,1
2025-12-09 11:00:00+00:00,2025-12-09,11,1,10.77,387.66,1
2025-12-09 12:00:00+00:00,2025-12-09,12,1,14.37,517.27,1
2025-12-09 13:00:00+00:00,2025-12-09,13,1,0.97,34.86,1
2025-12-09 14:00:00+00:00,2025-12-09,14,1,0.31,11.34,1
2025-12-09 15:00:00+00:00,2025-12-09,15,1,12.69,457.0,1
2025-12-09 16:00:00+00:00,2025-12-09,16,1,3.42,123.23,1
2025-12-09 17:00:00+00:00,2025-12-09,17,1,7.86,282.88,1
2025-12-09 18:00:00+00:00,2025-12-09,18,1,0.12,4.42,1
2025-12-09 19:00:00+00:00,2025-12-09,19,1,2.18,78.63,1
2025-12-09 20:00:00+00:00,2025-12-09,20,1,0.0,0.0,0
2025-12-09 21:00:00+00:00,2025-12-09,21,1,0.0,0.0,0
2025-12-09 22:00:00+00:00,2025-12-09,22,1,0.0,0.0,0
2025-12-09 23:00:00+00:00,2025-12-09,23,1,0.0,0.0,0
2025-12-10 00:00:00+00:00,2025-12-10,0,2,0.0,0.0,0
2025-12-10 01:00:00+00:00,2025-12-10,1,2,0.0,0.0,0
2025-12-10 02:00:00+00:00,2025-12-10,2,2,0.0,0.0,0
2025-12-10 03:00:00+00:00,2025-12-10,3,2,0.0,0.0,0
2025-12-10 04:00:00+00:00,2025-12-10,4,2,0.0,0.0,0
2025-12-10 05:00:00+00:00,2025-12-10,5,2,0.0,0.0,0
2025-12-10 06:00:00+00:00,2025-12-10,6,2,2.52,90.83,1
2025-12-10 07:00:00+00:00,2025-12-10,7,2,0.53,19.03,1
2025-12-10 08:00:00+00:00,2025-12-10,8,2,1.55,55.77,1
2025-12-10 09:00:00+00:00,2025-12-10,9,2,11.31,407.09,1
2025-12-10 10:00:00+00:00,2025-12-10,10,2,9.63,346.52,1
2025-12-10 11:00:00+00:00,2025-12-10,11,2,14.3,514.74,1
2025-12-10 12:00:00+00:00,2025-12-10,12,2,11.77,423.87,1
2025-12-10 13:00:00+00:00,2025-12-10,13,2,10.85,390.46,1
2025-12-10 14:00:00+00:00,2025-12-10,14,2,14.02,504.79,1
2025-12-10 15:00:00+00:00,2025-12-10,15,2,10.96,394.44,1
2025-12-10 16:00:00+00:00,2025-12-10,16,2,11.83,425.73,1
2025-12-10 17:00:00+00:00,2025-12-10,17,2,9.11,327.99,1
2025-12-10 18:00:00+00:00,2025-12-10,18,2,0.43,15.31,1
2025-12-10 19:00:00+00:00,2025-12-10,19,2,5.99,215.49,1
2025-12-10 20:00:00+00:00,2025-12-10,20,2,0.0,0.0,0
2025-12-10 21:00:00+00:00,2025-12-10,21,2,0.0,0.0,0
2025-12-10 22:00:00+00:00,2025-12-10,22,2,0.0,0.0,0
2025-12-10 23:00:00+00:00,2025-12-10,23,2,0.0,0.0,0
2025-12-11 00:00:00+00:00,2025-12-11,0,3,0.0,0.0,0
2025-12-11 01:00:00+00:00,2025-12-11,1,3,0.0,0.0,0
2025-12-11 02:00:00+00:00,2025-12-11,2,3,0.0,0.0,0
2025-12-11 03:00:00+00:00,2025-12-11,3,3,0.0,0.0,0
2025-12-11 04:00:00+00:00,2025-12-11,4,3,0.0,0.0,0
2025-12-11 05:00:00+00:00,2025-12-11,5,3,0.0,0.0,0
2025-12-11 06:00:00+00:00,2025-12-11,6,3,3.25,117.07,1
2025-12-11 07:00:00+00:00,2025-12-11,7,3,22.33,803.86,1
2025-12-11 08:00:00+00:00,2025-12-11,8,3,33.86,1218.95,1
2025-12-11 09:00:00+00:00,2025-12-11,9,3,29.73,1070.33,1
2025-12-11 10:00:00+00:00,2025-12-11,10,3,30.87,1111.21,1
2025-12-11 11:00:00+00:00,2025-12-11,11,3,28.26,1017.37,1
2025-12-11 12:00:00+00:00,2025-12-11,12,3,46.55,1675.96,1
2025-12-11 13:00:00+00:00,2025-12-11,13,3,55.71,2005.46,1
2025-12-11 14:00:00+00:00,2025-12-11,14,3,50.79,1828.35,1
2025-12-11 15:00:00+00:00,2025-12-11,15,3,22.48,809.16,1
2025-12-11 16:00:00+00:00,2025-12-11,16,3,22.31,803.08,1
2025-12-11 17:00:00+00:00,2025-12-11,17,3,13.62,490.5,1
2025-12-11 18:00:00+00:00,2025-12-11,18,3,10.93,393.65,1
2025-12-11 19:00:00+00:00,2025-12-11,19,3,21.68,780.42,1
2025-12-11 20:00:00+00:00,2025-12-11,20,3,10.0,360.0,1
2025-12-11 21:00:00+00:00,2025-12-11,21,3,10.0,360.0,1
2025-12-11 22:00:00+00:00,2025-12-11,22,3,10.0,360.0,1
2025-12-11 23:00:00+00:00,2025-12-11,23,3,10.0,360.0,1
2025-12-12 00:00:00+00:00,2025-12-12,0,4,10.0,360.0,1
2025-12-12 01:00:00+00:00,2025-12-12,1,4,10.0,360.0,1
2025-12-12 02:00:00+00:00,2025-12-12,2,4,10.0,360.0,1
2025-12-12 03:00:00+00:00,2025-12-12,3,4,10.0,360.0,1
2025-12-12 04:00:00+00:00,2025-12-12,4,4,10.0,360.0,1
2025-12-12 05:00:00+00:00,2025-12-12,5,4,10.0,360.0,1
2025-12-12 06:00:00+00:00,2025-12-12,6,4,11.19,402.74,1
2025-12-12 07:00:00+00:00,2025-12-12,7,4,16.49,593.55,1
2025-12-12 08:00:00+00:00,2025-12-12,8,4,10.39,374.2,1
2025-12-12 09:00:00+00:00,2025-12-12,9,4,30.28,1090.07,1
2025-12-12 10:00:00+00:00,2025-12-12,10,4,16.26,585.25,1
2025-12-12 11:00:00+00:00,2025-12-12,11,4,13.33,479.74,1
2025-12-12 12:00:00+00:00,2025-12-12,12,4,15.29,550.56,1
2025-12-12 13:00:00+00:00,2025-12-12,13,4,20.93,753.47,1
2025-12-12 14:00:00+00:00,2025-12-12,14,4,20.0,720.0,1
2025-12-12 15:00:00+00:00,2025-12-12,15,4,20.0,720.0,1
2025-12-12 16:00:00+00:00,2025-12-12,16,4,20.0,720.0,1
2025-12-12 17:00:00+00:00,2025-12-12,17,4,20.0,720.0,1
2025-12-12 18:00:00+00:00,2025-12-12,18,4,20.0,720.0,1
2025-12-12 19:00:00+00:00,2025-12-12,19,4,12.12,436.43,1
2025-12-12 20:00:00+00:00,2025-12-12,20,4,0.26,9.45,1
2025-12-12 21:00:00+00:00,2025-12-12,21,4,0.0,0.0,0
2025-12-12 22:00:00+00:00,2025-12-12,22,4,0.0,0.0,0
2025-12-12 23:00:00+00:00,2025-12-12,23,4,0.0,0.0,0
2025-12-13 00:00:00+00:00,2025-12-13,0,5,0.0,0.0,0
2025-12-13 01:00:00+00:00,2025-12-13,1,5,0.0,0.0,0
2025-12-13 02:00:00+00:00,2025-12-13,2,5,0.0,0.0,0
2025-12-13 03:00:00+00:00,2025-12-13,3,5,0.0,0.0,0
2025-12-13 04:00:00+00:00,2025-12-13,4,5,0.0,0.0,0
2025-12-13 05:00:00+00:00,2025-12-13,5,5,0.0,0.0,0
2025-12-13 06:00:00+00:00,2025-12-13,6,5,0.0,0.0,0
2025-12-13 07:00:00+00:00,2025-12-13,7,5,0.0,0.0,0
2025-12-13 08:00:00+00:00,2025-12-13,8,5,0.0,0.0,0
2025-12-13 09:00:00+00:00,2025-12-13,9,5,0.0,0.0,0
2025-12-13 10:00:00+00:00,2025-12-13,10,5,0.0,0.0,0
2025-12-13 11:00:00+00:00,2025-12-13,11,5,0.0,0.0,0
2025-12-13 12:00:00+00:00,2025-12-13,12,5,0.0,0.0,0
2025-12-13 13:00:00+00:00,2025-12-13,13,5,0.0,0.0,0
2025-12-13 14:00:00+00:00,2025-12-13,14,5,0.0,0.0,0
2025-12-13 15:00:00+00:00,2025-12-13,15,5,0.0,0.0,0
2025-12-13 16:00:00+00:00,2025-12-13,16,5,0.0,0.0,0
2025-12-13 17:00:00+00:00,2025-12-13,17,5,0.0,0.0,0
2025-12-13 18:00:00+00:00,2025-12-13,18,5,0.0,0.0,0
2025-12-13 19:00:00+00:00,2025-12-13,19,5,0.0,0.0,0
2025-12-13 20:00:00+00:00,2025-12-13,20,5,0.0,0.0,0
2025-12-13 21:00:00+00:00,2025-12-13,21,5,0.0,0.0,0
2025-12-13 22:00:00+00:00,2025-12-13,22,5,0.0,0.0,0
2025-12-13 23:00:00+00:00,2025-12-13,23,5,0.0,0.0,0
2025-12-14 00:00:00+00:00,2025-12-14,0,6,0.0,0.0,0
2025-12-14 01:00:00+00:00,2025-12-14,1,6,0.0,0.0,0
2025-12-14 02:00:00+00:00,2025-12-14,2,6,0.0,0.0,0
2025-12-14 03:00:00+00:00,2025-12-14,3,6,0.0,0.0,0
2025-12-14 04:00:00+00:00,2025-12-14,4,6,0.0,0.0,0
2025-12-14 05:00:00+00:00,2025-12-14,5,6,0.0,0.0,0
2025-12-14 06:00:00+00:00,2025-12-14,6,6,0.0,0.0,0
2025-12-14 07:00:00+00:00,2025-12-14,7,6,0.0,0.0,0
2025-12-14 08:00:00+00:00,2025-12-14,8,6,0.0,0.0,0
2025-12-14 09:00:00+00:00,2025-12-14,9,6,0.0,0.0,0
2025-12-14 10:00:00+00:00,2025-12-14,10,6,0.0,0.0,0
2025-12-14 11:00:00+00:00,2025-12-14,11,6,0.0,0.0,0
2025-12-14 12:00:00+00:00,2025-12-14,12,6,0.0,0.0,0
2025-12-14 13:00:00+00:00,2025-12-14,13,6,0.0,0.0,0
2025-12-14 14:00:00+00:00,2025-12-14,14,6,0.0,0.0,0
2025-12-14 15:00:00+00:00,2025-12-14,15,6,0.0,0.0,0
2025-12-14 16:00:00+00:00,2025-12-14,16,6,0.0,0.0,0
2025-12-14 17:00:00+00:00,2025-12-14,17,6,0.0,0.0,0
2025-12-14 18:00:00+00:00,2025-12-14,18,6,0.0,0.0,0
2025-12-14 19:00:00+00:00,2025-12-14,19,6,0.0,0.0,0
2025-12-14 20:00:00+00:00,2025-12-14,20,6,0.0,0.0,0
2025-12-14 21:00:00+00:00,2025-12-14,21,6,0.0,0.0,0
2025-12-14 22:00:00+00:00,2025-12-14,22,6,0.0,0.0,0
2025-12-14 23:00:00+00:00,2025-12-14,23,6,0.0,0.0,0
2025-12-15 00:00:00+00:00,2025-12-15,0,0,0.0,0.0,0
2025-12-15 01:00:00+00:00,2025-12-15,1,0,0.0,0.0,0
2025-12-15 02:00:00+00:00,2025-12-15,2,0,0.0,0.0,0
2025-12-15 03:00:00+00:00,2025-12-15,3,0,0.0,0.0,0
2025-12-15 04:00:00+00:00,2025-12-15,4,0,0.0,0.0,0
2025-12-15 05:00:00+00:00,2025-12-15,5,0,0.0,0.0,0
2025-12-15 06:00:00+00:00,2025-12-15,6,0,0.72,25.81,1
2025-12-15 07:00:00+00:00,2025-12-15,7,0,1.52,54.68,1
2025-12-15 08:00:00+00:00,2025-12-15,8,0,1.27,45.66,1
2025-12-15 09:00:00+00:00,2025-12-15,9,0,33.73,1214.21,1
2025-12-15 10:00:00+00:00,2025-12-15,10,0,22.84,822.28,1
2025-12-15 11:00:00+00:00,2025-12-15,11,0,20.0,720.0,1
2025-12-15 12:00:00+00:00,2025-12-15,12,0,24.36,877.03,1
2025-12-15 13:00:00+00:00,2025-12-15,13,0,20.0,720.0,1
2025-12-15 14:00:00+00:00,2025-12-15,14,0,21.29,766.48,1
2025-12-15 15:00:00+00:00,2025-12-15,15,0,24.0,864.01,1
2025-12-15 16:00:00+00:00,2025-12-15,16,0,23.79,856.47,1
2025-12-15 17:00:00+00:00,2025-12-15,17,0,13.35,480.53,1
2025-12-15 18:00:00+00:00,2025-12-15,18,0,10.38,373.76,1
2025-12-15 19:00:00+00:00,2025-12-15,19,0,15.35,552.76,1
2025-12-15 20:00:00+00:00,2025-12-15,20,0,0.0,0.0,0
2025-12-15 21:00:00+00:00,2025-12-15,21,0,0.0,0.0,0
2025-12-15 22:00:00+00:00,2025-12-15,22,0,0.0,0.0,0
2025-12-15 23:00:00+00:00,2025-12-15,23,0,0.0,0.0,0
2025-12-16 00:00:00+00:00,2025-12-16,0,1,0.0,0.0,0
2025-12-16 01:00:00+00:00,2025-12-16,1,1,0.0,0.0,0
2025-12-16 02:00:00+00:00,2025-12-16,2,1,0.0,0.0,0
2025-12-16 03:00:00+00:00,2025-12-16,3,1,0.0,0.0,0
2025-12-16 04:00:00+00:00,2025-12-16,4,1,0.0,0.0,0
2025-12-16 05:00:00+00:00,2025-12-16,5,1,0.0,0.0,0
2025-12-16 06:00:00+00:00,2025-12-16,6,1,2.91,104.76,1
2025-12-16 07:00:00+00:00,2025-12-16,7,1,10.66,383.8,1
2025-12-16 08:00:00+00:00,2025-12-16,8,1,17.72,638.09,1
2025-12-16 09:00:00+00:00,2025-12-16,9,1,25.15,905.5,1
2025-12-16 10:00:00+00:00,2025-12-16,10,1,25.52,918.56,1
2025-12-16 11:00:00+00:00,2025-12-16,11,1,36.88,1327.63,1
2025-12-16 12:00:00+00:00,2025-12-16,12,1,27.84,1002.22,1
2025-12-16 13:00:00+00:00,2025-12-16,13,1,15.66,563.92,1
2025-12-16 14:00:00+00:00,2025-12-16,14,1,15.86,570.84,1
2025-12-16 15:00:00+00:00,2025-12-16,15,1,15.36,552.9,1
2025-12-16 16:00:00+00:00,2025-12-16,16,1,12.73,458.15,1
2025-12-16 17:00:00+00:00,2025-12-16,17,1,12.65,455.48,1
2025-12-16 18:00:00+00:00,2025-12-16,18,1,24.88,895.6,1
2025-12-16 19:00:00+00:00,2025-12-16,19,1,16.72,601.77,1
2025-12-16 20:00:00+00:00,2025-12-16,20,1,10.0,360.0,1
2025-12-16 21:00:00+00:00,2025-12-16,21,1,10.0,360.0,1
2025-12-16 22:00:00+00:00,2025-12-16,22,1,10.0,360.0,1
2025-12-16 23:00:00+00:00,2025-12-16,23,1,10.0,360.0,1
2025-12-17 00:00:00+00:00,2025-12-17,0,2,10.0,360.0,1
2025-12-17 01:00:00+00:00,2025-12-17,1,2,10.0,360.0,1
2025-12-17 02:00:00+00:00,2025-12-17,2,2,10.0,360.0,1
2025-12-17 03:00:00+00:00,2025-12-17,3,2,10.0,360.0,1
2025-12-17 04:00:00+00:00,2025-12-17,4,2,10.0,360.0,1
2025-12-17 05:00:00+00:00,2025-12-17,5,2,10.0,360.0,1
2025-12-17 06:00:00+00:00,2025-12-17,6,2,12.63,454.57,1
2025-12-17 07:00:00+00:00,2025-12-17,7,2,16.01,576.34,1
2025-12-17 08:00:00+00:00,2025-12-17,8,2,22.87,823.25,1
2025-12-17 09:00:00+00:00,2025-12-17,9,2,20.47,737.01,1
2025-12-17 10:00:00+00:00,2025-12-17,10,2,32.15,1157.46,1
2025-12-17 11:00:00+00:00,2025-12-17,11,2,24.91,896.7,1
2025-12-17 12:00:00+00:00,2025-12-17,12,2,29.21,1051.57,1
2025-12-17 13:00:00+00:00,2025-12-17,13,2,25.82,929.53,1
2025-12-17 14:00:00+00:00,2025-12-17,14,2,24.61,886.09,1
2025-12-17 15:00:00+00:00,2025-12-17,15,2,15.87,571.43,1
2025-12-17 16:00:00+00:00,2025-12-17,16,2,15.5,558.05,1
2025-12-17 17:00:00+00:00,2025-12-17,17,2,18.77,675.63,1
2025-12-17 18:00:00+00:00,2025-12-17,18,2,15.17,546.09,1
2025-12-17 19:00:00+00:00,2025-12-17,19,2,15.79,568.55,1
2025-12-17 20:00:00+00:00,2025-12-17,20,2,0.0,0.0,0
2025-12-17 21:00:00+00:00,2025-12-17,21,2,0.0,0.0,0
2025-12-17 22:00:00+00:00,2025-12-17,22,2,0.0,0.0,0
2025-12-17 23:00:00+00:00,2025-12-17,23,2,0.0,0.0,0
2025-12-18 00:00:00+00:00,2025-12-18,0,3,0.0,0.0,0
2025-12-18 01:00:00+00:00,2025-12-18,1,3,0.0,0.0,0
2025-12-18 02:00:00+00:00,2025-12-18,2,3,0.0,0.0,0
2025-12-18 03:00:00+00:00,2025-12-18,3,3,0.0,0.0,0
2025-12-18 04:00:00+00:00,2025-12-18,4,3,0.0,0.0,0
2025-12-18 05:00:00+00:00,2025-12-18,5,3,2.47,88.84,1
2025-12-18 06:00:00+00:00,2025-12-18,6,3,0.23,8.18,1
2025-12-18 07:00:00+00:00,2025-12-18,7,3,30.04,1081.3,1
2025-12-18 08:00:00+00:00,2025-12-18,8,3,22.66,815.81,1
2025-12-18 09:00:00+00:00,2025-12-18,9,3,28.56,1028.31,1
2025-12-18 10:00:00+00:00,2025-12-18,10,3,30.88,1111.72,1
2025-12-18 11:00:00+00:00,2025-12-18,11,3,34.79,1252.45,1
2025-12-18 12:00:00+00:00,2025-12-18,12,3,30.64,1103.17,1
2025-12-18 13:00:00+00:00,2025-12-18,13,3,31.03,1117.08,1
2025-12-18 14:00:00+00:00,2025-12-18,14,3,31.54,1135.55,1
2025-12-18 15:00:00+00:00,2025-12-18,15,3,21.05,757.84,1
2025-12-18 16:00:00+00:00,2025-12-18,16,3,20.49,737.6,1
2025-12-18 17:00:00+00:00,2025-12-18,17,3,9.22,331.91,1
2025-12-18 18:00:00+00:00,2025-12-18,18,3,20.0,720.0,1
2025-12-18 19:00:00+00:00,2025-12-18,19,3,18.25,656.82,1
2025-12-18 20:00:00+00:00,2025-12-18,20,3,0.0,0.0,0
2025-12-18 21:00:00+00:00,2025-12-18,21,3,0.0,0.0,0
2025-12-18 22:00:00+00:00,2025-12-18,22,3,0.0,0.0,0
2025-12-18 23:00:00+00:00,2025-12-18,23,3,0.0,0.0,0
2025-12-19 00:00:00+00:00,2025-12-19,0,4,0.0,0.0,0
2025-12-19 01:00:00+00:00,2025-12-19,1,4,0.0,0.0,0
2025-12-19 02:00:00+00:00,2025-12-19,2,4,0.0,0.0,0
2025-12-19 03:00:00+00:00,2025-12-19,3,4,0.0,0.0,0
2025-12-19 04:00:00+00:00,2025-12-19,4,4,0.0,0.0,0
2025-12-19 05:00:00+00:00,2025-12-19,5,4,2.61,93.85,1
2025-12-19 06:00:00+00:00,2025-12-19,6,4,0.0,0.0,0
2025-12-19 07:00:00+00:00,2025-12-19,7,4,2.47,89.07,1
2025-12-19 08:00:00+00:00,2025-12-19,8,4,2.15,77.28,1
2025-12-19 09:00:00+00:00,2025-12-19,9,4,0.42,15.02,1
2025-12-19 10:00:00+00:00,2025-12-19,10,4,0.0,0.0,0
2025-12-19 11:00:00+00:00,2025-12-19,11,4,0.0,0.0,0
2025-12-19 12:00:00+00:00,2025-12-19,12,4,0.0,0.0,0
2025-12-19 13:00:00+00:00,2025-12-19,13,4,0.23,8.22,1
2025-12-19 14:00:00+00:00,2025-12-19,14,4,0.0,0.0,0
2025-12-19 15:00:00+00:00,2025-12-19,15,4,0.0,0.0,0
2025-12-19 16:00:00+00:00,2025-12-19,16,4,0.0,0.0,0
2025-12-19 17:00:00+00:00,2025-12-19,17,4,0.0,0.0,0
2025-12-19 18:00:00+00:00,2025-12-19,18,4,0.0,0.0,0
2025-12-19 19:00:00+00:00,2025-12-19,19,4,0.71,25.46,1
2025-12-19 20:00:00+00:00,2025-12-19,20,4,0.0,0.0,0
2025-12-19 21:00:00+00:00,2025-12-19,21,4,0.0,0.0,0
2025-12-19 22:00:00+00:00,2025-12-19,22,4,0.0,0.0,0
2025-12-19 23:00:00+00:00,2025-12-19,23,4,0.0,0.0,0
2025-12-20 00:00:00+00:00,2025-12-20,0,5,0.0,0.0,0
2025-12-20 01:00:00+00:00,2025-12-20,1,5,0.0,0.0,0
2025-12-20 02:00:00+00:00,2025-12-20,2,5,0.0,0.0,0
2025-12-20 03:00:00+00:00,2025-12-20,3,5,0.0,0.0,0
2025-12-20 04:00:00+00:00,2025-12-20,4,5,0.0,0.0,0
2025-12-20 05:00:00+00:00,2025-12-20,5,5,0.0,0.0,0
2025-12-20 06:00:00+00:00,2025-12-20,6,5,0.0,0.0,0
2025-12-20 07:00:00+00:00,2025-12-20,7,5,0.0,0.0,0
2025-12-20 08:00:00+00:00,2025-12-20,8,5,0.0,0.0,0
2025-12-20 09:00:00+00:00,2025-12-20,9,5,0.0,0.0,0
2025-12-20 10:00:00+00:00,2025-12-20,10,5,0.0,0.0,0
2025-12-20 11:00:00+00:00,2025-12-20,11,5,0.0,0.0,0
2025-12-20 12:00:00+00:00,2025-12-20,12,5,0.0,0.0,0
2025-12-20 13:00:00+00:00,2025-12-20,13,5,0.0,0.0,0
2025-12-20 14:00:00+00:00,2025-12-20,14,5,0.0,0.0,0
2025-12-20 15:00:00+00:00,2025-12-20,15,5,0.0,0.0,0
2025-12-20 16:00:00+00:00,2025-12-20,16,5,0.0,0.0,0
2025-12-20 17:00:00+00:00,2025-12-20,17,5,0.0,0.0,0
2025-12-20 18:00:00+00:00,2025-12-20,18,5,0.0,0.0,0
2025-12-20 19:00:00+00:00,2025-12-20,19,5,0.0,0.0,0
2025-12-20 20:00:00+00:00,2025-12-20,20,5,0.0,0.0,0
